2.686555221252608927e-01,-5.845464447811855591e-01,-1.347286976371168676e-01,2.618461311070474085e-01,8.660404377606840953e-02,2.135220419941446790e-01,2.440359849599874342e-01,6.332673093143958987e-02,-9.163139351450323711e-02,-7.513699814901231289e-02,-3.043050139344936553e-02,-2.181817416354443206e-01,1.799734780286296743e-01,-6.555595442622079438e-02,-7.494004266253517788e-02,5.919462043407324597e-02,6.318785806930209137e-02,-1.144877418580574936e-02,-1.237519531230418662e-01,2.842772394323728885e-02,3.619292118354901222e-02,1.238264579045240815e-01,-3.012473598126605423e-02,-1.069034239504669526e-02,-1.123662107651755143e-01,1.146862363821633118e-01,1.249705006687545569e-02,4.936969408291154437e-02,2.011766826606604594e-02,1.693484074697021724e-01,1.328916757155811923e-01,-7.503937322376778851e-02,-6.368215611126407105e-02,1.768612181526360572e-02,7.277483765488027001e-02,-8.470516659672598647e-02,8.061479421427331093e-02,-3.042691100136536014e-02,2.780089574961522314e-02,-4.026632957960107201e-02,-7.272446600134038763e-02,-3.589496925742077793e-02,-1.700957912774601552e-02,6.932224908807353703e-02,1.004134670722515478e-02,-7.740452778525920563e-02,-1.027875790083121049e-01,-4.767978949692376622e-02,1.379315791846639772e-01,2.859715716388728721e-02,4.016063382823598094e-02,4.176485666566145949e-02,-2.652371651461083585e-02,-3.614011080814509558e-02,1.003387831086616222e-02,-8.350847955622288377e-02,1.804052282880148125e-04,-2.872751544573610288e-02,4.793391361411108997e-02,6.993612276978022901e-02,-2.485330460522885629e-02,-3.201572230552537923e-02,-9.712178018929559786e-02,-1.415423585292296671e-01,-3.009612511117954955e-02,-1.189614202753894179e-02,1.167597171350939350e-01,-4.245164364573060511e-02,-4.806994754826077881e-02,9.087909710376429473e-02
2.953573268230938811e-02,2.772391019431693082e-01,1.072859991027949877e-01,2.258642974621758934e-02,6.237195609102830218e-01,-9.073561426558086895e-02,-3.832216938164329477e-03,2.076344576950845539e-02,-6.522903419461972829e-02,-1.570437159491316903e-01,-1.844122805559338385e-01,7.311676843565163841e-02,1.739328624528103662e-01,3.374070720896751863e-01,3.425652474405228159e-02,1.374784822783826355e-01,-1.130360059521260258e-01,1.071358580181825809e-01,-3.993021901750642977e-02,1.218126035408316904e-01,-8.020100545836689188e-02,1.885532626848235027e-01,1.800332365271805624e-01,-1.397536134959923015e-01,1.566146018359327761e-03,1.120775776517382930e-02,5.973248958147944071e-02,-7.185218746459148820e-02,1.580390453779241056e-03,8.573312696793579032e-03,-7.901321559735663413e-02,-1.066962510248254808e-01,8.268270990712001112e-02,-1.311932282500283264e-02,6.287898348467274579e-02,1.164095489791608512e-01,5.611038471566479752e-02,4.337221135116755416e-02,1.302589358060529945e-01,-7.532983155599760894e-02,9.006107780812035168e-02,4.877137226500496969e-02,4.888654013008229826e-02,3.650124152467865146e-02,-4.925823312209622745e-02,-8.916505658030082770e-02,3.970499771834725550e-02,-3.122102976251268924e-02,-6.494813643478389298e-02,-3.460731286165447118e-02,-2.489124732481019786e-02,6.815020783462345799e-02,3.728556447779903665e-02,9.645008871467125947e-03,9.409089538379548229e-03,-6.015270369539204437e-02,-1.797628661544101517e-02,-9.924846829483537081e-02,-6.186881217760223676e-04,1.179021048200673419e-03,-2.001852010450786215e-02,-5.115816813091886989e-02,6.212811011802611694e-02,6.252386066198842296e-02,-3.459271750481564267e-02,-7.612424975301739123e-03,7.420976457040408258e-03,-2.909195362425714710e-03,-3.108206517810054373e-02,2.191845983680681953e-02
6.434769077648273827e-02,-1.308709984397057047e-01,-1.059466712576156294e-03,1.026651944803241984e-01,-4.399460151934033586e-02,1.300876140784144319e-01,8.193993147648616360e-02,3.331556923125999353e-02,-1.575463844102364674e-01,1.162796948444459327e-01,-1.320732354060002696e-03,-9.177025727571516689e-02,-4.085255550980369278e-03,2.190109471259944485e-01,5.496357887067591930e-02,-1.025795826797692850e-01,2.021056325173787027e-01,-8.200453511296960929e-02,-2.436939835607604410e-01,-8.049510911259579252e-03,3.234271850383679120e-02,-1.657702894600959209e-01,-7.429786369906640764e-02,-2.005573537493717529e-01,3.961481673101558965e-01,1.672849670492210783e-01,-4.913283465417924573e-02,-1.054250473184454029e-01,-4.365171307487807351e-01,7.116806893468478890e-02,-7.121871879284023821e-02,3.456274725760328376e-02,2.734382701008327213e-02,-4.301113597852773002e-02,7.776551101557689638e-02,6.039547478668613051e-02,6.909710207368033666e-03,2.697604691927499854e-01,-1.012468009365411759e-01,-3.466980603612530160e-02,-3.081439339021076543e-02,2.034019256669273856e-01,-3.597679436377604345e-02,8.997154760850811783e-02,-3.735004310262182714e-02,-5.664588357434008348e-02,3.747142254772246883e-02,-4.182821092467513963e-02,1.881247217243162129e-02,-6.054363761677580141e-02,1.167335838112154717e-01,2.389464804458769909e-02,1.325342389572989506e-02,7.101808601434662915e-02,-2.058662426170398616e-02,1.017111522755531211e-01,1.695088177824167347e-02,-1.098629862944895813e-01,1.648672480160709441e-02,-9.316384215682128878e-02,1.836722207496020850e-03,-1.400934174485693809e-02,9.261587494711298607e-02,1.495425587070019040e-02,-2.730301278257423261e-02,-5.458470198820826458e-02,1.221876003621061579e-01,8.969399055425560097e-02,-5.919659008082812229e-02,2.912875587670371580e-02
2.537488691392824625e-01,-5.943692618891707191e-01,-1.056856095606302226e-01,1.214741836884795229e-01,9.612613588228291484e-02,2.503477831878379023e-01,2.213792168293738927e-01,1.399940664878270014e-01,-5.458468681438052861e-02,-6.224505536653959087e-02,-6.083873562320687295e-02,-1.613505513152177773e-01,2.003245198066589405e-01,-8.240647795470143477e-02,-1.060737706937555092e-01,4.697851015831377292e-02,3.241797628351040378e-02,-1.185653427700219392e-02,-1.190682561624547692e-01,2.241306478645069267e-02,2.751547508465492647e-02,7.626210867183239039e-02,1.902784917440157250e-02,9.164580200782602645e-03,-7.263009239265745542e-02,4.984719483757654723e-02,4.181523198390103835e-02,6.461424809367387334e-02,-4.295546986400163025e-02,3.300096649236626545e-02,8.753285440290452246e-02,-7.270907411165911279e-03,7.479617531836539601e-02,2.006849055031548895e-02,8.937794716066031764e-02,-1.799621821428715462e-01,9.223677162566479293e-02,1.078376486080995234e-02,7.376271019288001274e-02,5.150728490496197381e-02,-1.194111876794552163e-01,-2.468724795954514370e-02,-2.684571352034332767e-02,1.121961706045244977e-01,-2.265426162433770499e-02,-7.201155896157453162e-02,-1.092000211253162101e-01,-6.271757342871331353e-02,1.307344845447615533e-01,5.565130353457489742e-02,6.274584655827626645e-02,5.947456329104017919e-02,-4.260665941232098797e-02,-9.461213877068171130e-02,6.605816818884112374e-02,-1.318732432427369705e-01,-1.539604329783179383e-02,-2.346878024997302997e-02,8.324790619484499776e-02,1.203355017438794278e-01,-1.007324384156119482e-02,-1.722982640557262080e-02,-8.811667656437699447e-02,-1.968223805231871515e-01,-3.142143710147570629e-02,-5.309264107384815620e-03,1.271396973516098483e-01,-5.066397249236359590e-02,-2.042683404071543585e-02,9.708770135320023142e-02
1.455606938472366052e-01,-2.952859867581017483e-01,-5.626417735411040622e-02,1.193814414480221103e-01,-2.534581809007346084e-03,9.145114022394373876e-02,1.754987312318659343e-01,-4.375090302355971739e-02,-3.028878352038762503e-02,3.241206281389982097e-02,-8.706335844884231789e-02,-4.633139423022454573e-02,1.117633399657978477e-01,1.233248042802122801e-01,1.210244662085264711e-01,8.091958141906455126e-02,1.498224602009497752e-01,1.369881189832422574e-02,-4.054117541910774031e-02,-6.823778776104404142e-02,9.523392770417282716e-02,1.533161920624014248e-02,-1.408378617953094103e-01,1.038538616708834239e-01,-4.849982639343343449e-02,2.474864370722170137e-01,-1.941072769605544923e-01,1.717986373832750546e-01,2.527094293077550846e-01,1.245204849629606226e-03,4.119998726224057689e-02,9.261495909492224732e-02,4.036649156727051824e-01,-3.350412570313437421e-01,1.194473523258841041e-01,1.992145163023619492e-01,-3.091460037170900080e-02,-8.494254046805366221e-02,-5.089701015656503819e-02,2.591440360117489364e-02,-4.439073983906188098e-02,-3.942251338555533696e-02,4.589726751916696490e-02,9.211832566358106600e-02,2.255313308898264021e-02,1.264030700858207179e-01,4.749547465062146229e-02,2.126600602895575842e-02,4.968354339528428115e-02,1.440481452293735851e-02,-1.842525021015103362e-04,6.350511092946102554e-02,-3.154964770524127521e-02,1.228186676156709928e-01,8.035314155040840234e-02,-7.464699673675177782e-02,1.129923749985717180e-01,8.689821549232798481e-02,2.827385876707519743e-02,4.090639488159162479e-02,-4.291377312581822617e-02,7.934364002221570844e-02,-2.220135147055207758e-02,-9.479285398715095456e-02,7.830618180785668681e-02,-1.686439717854756881e-02,1.087343291338847828e-02,-1.556534426379346803e-01,-3.633675027185297862e-02,1.324046680602561088e-01
-2.563066538981481277e-02,-3.606559439995710853e-02,5.768184049306467748e-02,5.719990438692952595e-02,4.292934107511177030e-03,1.078248830172475609e-02,5.355058170035979087e-02,-8.971137071337138835e-02,9.976051211206857228e-02,-2.987228078849378798e-01,-6.833735132828418213e-02,-3.885530564885006366e-02,-2.452764891290012267e-02,-7.423443448832862945e-02,6.530453756421578104e-02,9.309456911321296879e-02,-8.126116187829815138e-03,2.645781393280793314e-01,-2.236420590936962494e-01,2.729418324010829747e-02,1.872439218885915135e-01,-2.780345000565877939e-02,8.204110393210427895e-04,-2.364889363837391068e-01,-1.556085423003164270e-01,1.103855533948414763e-01,-5.674429228079343190e-02,9.014911380214790659e-02,2.370496089673390649e-02,-1.200467609558820981e-01,-3.636504562419516640e-02,-1.142613409353881865e-01,3.094209072788410564e-02,1.679043075559622511e-01,-1.472458704379701055e-01,1.273460030197672878e-02,-2.954314245012400891e-02,2.613260739222496645e-02,1.554085222506273178e-01,1.371580413528032394e-01,3.777533862310059748e-02,3.799264232618150550e-02,2.484605613973828175e-01,5.449289771759320555e-02,1.435242597733012437e-01,-2.977223756045097730e-02,1.031926987249876804e-01,-6.670066884403767771e-03,2.175519370319494231e-02,7.423672909096247496e-02,2.096656515270431398e-01,2.169247603143386327e-01,-8.740949439173247015e-02,-5.896620188297794357e-02,-6.774569507432944004e-02,-7.951761687668006118e-02,-1.981611933290024496e-01,-1.072085268746850589e-01,-1.564271393252455455e-01,-6.206980857484729192e-02,3.421475513681263708e-02,2.416288807251079987e-02,-2.896589544148739717e-03,-8.736758521467685723e-02,1.872392637172167265e-02,-1.582572650390432767e-01,-1.143268797541942550e-01,-1.776016386925719504e-01,2.413732090743867520e-01,1.877543010242594956e-01
1.516267012396693703e-01,-1.847234439653648586e-01,2.427024961766918992e-03,1.740399817340970989e-01,-2.790984479118603645e-02,1.557348226938670976e-01,1.310785283726184636e-01,4.558075943163920202e-02,-1.077464796485157611e-01,4.581128677604586613e-02,-2.830344721057537552e-02,-8.204659587877505267e-02,3.854938506223238442e-02,-1.276086026962024167e-01,-4.127379047396044498e-02,-2.137421865798649900e-02,2.179893896858143415e-02,1.545333207990546853e-01,-5.151903662951736601e-02,5.187641873923947572e-02,7.765688768252242830e-03,-4.250358920868494567e-02,2.762160438094801718e-01,1.445707579958660227e-01,1.183936747072910495e-03,1.190948493235196026e-01,-1.116124593172997670e-01,-1.529298551308989063e-01,-1.538139931093048668e-02,-1.028085848161957305e-01,-1.937008932434453046e-01,-1.365035436559541571e-01,-7.779078270706289711e-02,5.010677474297284273e-02,2.491837915355137600e-01,5.561805592505090351e-02,-5.169918850639912411e-02,-1.160210213255805228e-01,-2.355659538341126069e-02,-1.479197891314218138e-01,-1.598542458941879657e-02,9.421185173137823499e-02,3.006365749830493955e-02,1.826989139551741803e-01,1.708546414678685788e-01,1.087707524136693193e-01,-7.323838294528603465e-02,-2.971203477158606554e-01,-1.548745784689863070e-01,-4.069936899796194191e-02,-5.399079255237786146e-02,1.891162250246089804e-01,1.225725496581780427e-01,-9.644011285825139501e-02,-2.080051430744421503e-02,1.710528214991745288e-02,-2.112339298418342837e-01,2.036603430308315532e-01,-2.733686007184519748e-02,1.829878651893815378e-01,4.333455894209033155e-02,-5.409951588155138824e-02,-2.573287262490317473e-02,1.344754368518532028e-01,-2.529416859875054102e-02,-5.676496163273873907e-02,9.964353263006096861e-02,7.585178229330656607e-02,1.680358863349651066e-01,-9.972248126272278967e-02
1.329786652905578792e-01,-3.119163858738629447e-01,6.795876758824900832e-02,-2.444266936815229774e-01,1.278340273532066473e-01,1.052449435671108519e-01,5.259939860663270100e-02,1.315529183958093484e-01,1.829688272076721023e-02,-9.732025212636664924e-02,-1.338093287317082547e-01,-5.931693318274070675e-02,-2.912261814246961712e-03,-9.500054782188907532e-02,-6.328057423649068036e-02,-1.885856619766097253e-01,6.369096710425992125e-02,-1.169849453435308634e-01,1.499154670101306430e-01,1.867194148726784853e-01,8.346418551355405668e-02,-1.845490699009543767e-01,2.143699465531121451e-01,5.250274285750521769e-02,-1.651352400870008744e-02,-1.751075507429664668e-01,1.281875839765132252e-01,1.832444189458916906e-01,-1.323672028199678885e-01,-1.698352969922883524e-03,2.303483702160264435e-01,9.994824010716095442e-02,1.278137333080741483e-02,-5.931501572702355812e-02,1.003964265682177476e-01,-8.805993313772605968e-02,8.811587335599853354e-02,-3.984747087017720402e-02,8.582071923317553808e-02,1.072226252213681758e-01,8.004706630706185516e-03,1.102008644932950254e-02,1.026243131425205318e-01,1.591169687077057526e-01,-1.034113317365699114e-01,7.912601645420820617e-02,1.421336961142364089e-02,1.678609128196935710e-02,1.556367169710177190e-01,-2.177912842473957514e-03,1.292764279087452450e-01,2.683425627886295017e-01,2.401804419270922586e-02,-1.389154283178872795e-01,1.470843914035979694e-01,9.511998002472882296e-02,3.974947851471772459e-02,-9.301727453629166087e-02,7.776142602911623181e-02,8.224347438380492925e-02,7.033328392228889447e-02,6.081066674998181903e-03,-1.050211009259700151e-02,-1.369459682336546247e-01,1.301140894147100879e-01,8.089665684406201207e-02,-2.191417438145879665e-02,-6.817995007512131500e-02,1.169466443518403093e-01,1.054740498575306579e-01
7.745079347168885853e-02,9.068287529873460262e-02,1.113874931274945294e-02,-2.006462257578325165e-02,1.373500106605273288e-02,-3.276843092997693691e-02,1.875722158660174735e-02,-1.103202585252896495e-01,9.592854549602679304e-02,-1.323083317474044729e-01,-1.543670901105901883e-01,-5.732487821386601096e-02,-2.728971600938871478e-01,-1.188450812849810301e-02,1.667759873108800098e-02,-1.845899402690216184e-01,1.060571532037542578e-02,-7.506893781266410492e-02,6.262748223031874839e-02,2.382489660380893159e-01,4.721854154176000767e-02,-1.156688339410229666e-01,1.883869165103039395e-02,-2.503400292707345584e-02,-1.056595878936248123e-01,2.300189096536209635e-02,-1.604789004568093341e-02,2.006461202753310746e-01,9.423451543462307844e-02,-3.129221779156776684e-02,1.318617882547146701e-02,-2.198397257129015153e-02,-5.959963915353565928e-02,-1.097586502053599783e-02,-6.459773988082269380e-02,-1.060367114422763463e-01,2.138715290532575419e-01,3.962905710307504381e-02,7.804943478648758426e-02,2.501493587403872954e-01,4.794935905402950699e-03,-1.045389042424446288e-02,1.249293656397093000e-01,1.743483880772575892e-02,-1.142507173200514037e-01,-1.846840845107526885e-01,1.702329127337988759e-02,1.333669520333796432e-01,2.401075446847545092e-01,-1.857312208151991328e-01,5.284702828812420927e-02,1.463258725864039766e-01,-8.923401405698144773e-02,1.616146623151224759e-01,7.176248075024015127e-02,1.597829823884027722e-01,2.193884190878377383e-01,1.116734612997604403e-01,1.083332728542904799e-01,6.313509291663649270e-02,-2.016120902596353348e-01,9.904555507626593147e-02,-1.266395379665023399e-02,4.978434714123657068e-02,2.842971265567842409e-01,-8.962640688464541816e-02,4.267849284732073978e-02,1.010971580693278971e-01,9.407996933081569368e-02,-1.621547032398962251e-01
1.955560774170812532e-01,-3.401094550090594248e-01,-1.238781282851460913e-02,2.075690851677028659e-01,-3.409834580628799683e-02,1.981701289161946489e-01,1.438056889670765448e-01,5.324989639173410838e-02,-5.506484787593175084e-02,-1.873501204872705383e-01,-7.774862537400530071e-02,-1.744963774835279202e-01,1.502773561371223143e-01,3.334315806038951752e-02,-9.827083890735506533e-02,-1.036082747218880079e-01,1.453411928654229322e-02,-2.073607863788194394e-01,-1.016704712166911218e-01,3.517355481045184723e-02,-3.007352567456389111e-02,1.700538488196522949e-04,1.278579014762895316e-01,-1.850229804223317565e-01,-6.393001875509378429e-02,-1.514954305154551650e-01,2.227888526256790319e-02,8.914678152029176239e-02,1.321834845557241789e-01,-2.601499013588927031e-02,1.293008318450553640e-01,1.831977938264037764e-01,-5.191795690794125118e-02,9.680857762005985398e-03,-4.743276579209108196e-02,-4.509318412639057479e-03,-1.777364415600804839e-02,-2.563008268573980231e-01,-7.912239618560726676e-03,-1.354844236090662624e-01,6.869469211486778359e-02,-1.004394108592765976e-02,-1.172460103434659201e-01,-2.634182226906363680e-02,-5.418477606918124106e-02,1.299627953315807549e-01,1.054993274330688624e-02,-1.947153432430731232e-02,1.834222629909395830e-01,-8.332040631134086939e-02,-4.427018224054206363e-02,-8.121485981630316431e-02,-1.660828498415875543e-01,-1.214862337085536592e-01,-6.409216284803030683e-02,4.586871458358138948e-02,-9.304896067653570246e-02,-6.531234497729680732e-02,-3.586143528439233422e-04,6.659572394111054616e-02,-1.314440437536741613e-01,6.226604041017380631e-02,-1.965674325207917086e-02,-2.885329674522065305e-02,8.433248209391380756e-02,1.133188193956615603e-01,2.377480253151280642e-01,4.685922649403383849e-02,2.065339402504963728e-01,1.489408728493263057e-01
1.089183030795566696e-03,3.548818728922589760e-01,3.105054344705256986e-01,-1.950908373019712705e-01,1.381129458461460673e-03,-3.217416756394565758e-02,-1.270889894381296570e-01,-2.570146477214466790e-02,9.265276016727888586e-02,-8.493514619763124773e-02,1.588513953133693576e-02,3.978298784595110660e-02,-4.963445659068645849e-02,1.243377867265748060e-01,-3.039214886260553361e-01,1.545239534483076882e-01,-2.186501145202433480e-02,-7.474627557559575253e-02,1.389437690013482773e-02,1.051563631658870013e-01,-1.448789394499488403e-01,1.046130707125132037e-01,-4.086627186371726700e-02,1.542877093655721510e-02,-7.771217986437387037e-03,7.011981726403762605e-02,3.769831810052746632e-03,1.045885695487913797e-01,1.347305320678414409e-01,6.731013913520340897e-02,-8.255398277671803509e-02,3.317803085602830798e-02,-3.040467948395585152e-02,-3.165397428657464041e-02,1.400188254885428307e-01,-9.917188055001091573e-02,2.769002896468958017e-02,-6.110357678794687414e-02,-2.080525009425430311e-02,-9.196269085768635221e-02,-1.982687319021732841e-01,-1.087941257026304731e-01,4.361616028648698101e-02,8.495416194555940881e-02,2.054834377659883471e-01,-8.752092020443469345e-02,-1.726839944439005903e-01,1.083970570728903793e-01,4.164980226213215592e-02,1.327847627847348888e-01,8.492556537570621067e-02,1.564383200296223519e-01,2.633436943851024184e-02,1.765508754668752012e-01,1.304653692740025128e-01,7.207332007870111135e-02,1.128623579005093996e-01,-7.236385598333951175e-02,-1.924101753494878442e-01,2.440872362901254367e-02,7.225508344186620455e-03,-2.733323833493427057e-02,-1.172956509177949525e-01,-1.776235026164255798e-02,-1.658392919723717107e-01,-1.802464935469190177e-01,-3.343359747209764810e-02,-9.923761248109969069e-02,-9.835714809909794354e-02,-1.397865211358354509e-01
1.912341326852979861e-01,-4.425061826349644956e-01,-1.008200742430411384e-01,2.595398365444932520e-01,3.421407868867861607e-02,1.972457322001396618e-01,2.485111443064638714e-01,3.689283997217703004e-02,-7.901828495467681790e-02,-1.162733397162339366e-01,6.848948115842298789e-02,-5.723011653747862165e-02,2.095800715841086570e-01,-7.493021959283234501e-02,-9.429804425628279807e-02,9.547472895669263659e-02,-8.259991447945398690e-02,1.537407188758270482e-01,1.708815229632464766e-02,-1.623958507510934264e-04,-1.318952512924879139e-01,-8.577928830794377159e-04,-1.329913338155066793e-01,-4.794004537822166984e-02,8.325961107122411414e-03,4.327182394246842367e-02,1.306243790674836355e-02,1.454628776258986146e-04,3.673540097802023563e-02,-1.210067595902330345e-01,8.320494585390741937e-02,-7.174378584224043454e-02,-3.402427864221083120e-02,5.988160185190132684e-02,-7.439805202841362486e-02,-1.192697300079803430e-01,-3.435386115732276535e-02,3.687317536246654138e-03,-1.751503360246749186e-02,3.334253142503967871e-02,2.849064093632473066e-02,3.359099765230862122e-02,1.256854686851284209e-01,-5.962905286163112245e-02,9.258604580447074572e-02,-1.369722411572673604e-01,-5.579178026383998373e-02,4.005316110412145136e-02,1.198688919469997199e-01,1.062205318359072531e-01,4.649940459187772157e-02,-5.794893866993142129e-02,1.462579780535240015e-01,-1.327824498533337616e-01,1.630713146230579891e-01,-8.613490347441415951e-02,-1.100746163946158679e-01,-1.077905085161572629e-01,4.521161960119371437e-02,1.168938741267872422e-01,-1.459019403590283877e-02,-1.785941548385521216e-01,-6.834626178784790340e-02,-2.699418254265503192e-01,2.144941747766671014e-01,-6.776620165844168819e-02,-4.599756937797251644e-02,-3.548622508637490347e-02,-5.568303615392915240e-02,4.981088727441944364e-02
5.995941396530210521e-02,-1.710290267874086112e-01,-1.539231931264629927e-02,6.650416441223891417e-02,-4.412544746412945529e-02,-5.950121157954322421e-02,3.891240062436215202e-02,3.519303521755871161e-02,-4.316966809594941640e-02,-4.181822558177800825e-02,-2.276337986817646500e-02,-3.641910540340864699e-02,1.250090770839791809e-01,-2.056979894367166189e-02,-3.731321216160837090e-02,8.437958257727115607e-02,-5.649424220960269638e-02,-1.052156953578701863e-02,-6.965464323635492394e-02,-1.122386239140560349e-02,-7.094046203027910835e-02,6.130407972866348809e-02,6.817863252327627938e-03,-3.780557224525803173e-02,-1.369590119351556112e-01,6.871129460376049214e-02,1.644136185399268715e-02,7.502045769408724821e-03,-2.167366955490152361e-02,-5.111341161887631573e-02,1.276828237306719405e-01,1.711568881720192670e-01,-8.325308809922661590e-02,7.868260403979092377e-02,1.194724956194532367e-01,-1.866690522648613848e-01,-1.460162125395156330e-01,5.063300767193892882e-02,-3.341644124585372438e-02,-1.652661473117113256e-02,1.197031184854722569e-01,6.174950493028681653e-02,-1.670058515309002789e-01,-3.593809217587561750e-02,-1.650151207657675478e-01,-1.949299292797213590e-01,1.407308053847377283e-01,1.096431658399456693e-01,8.590132877327461003e-02,-1.555978548187432753e-01,-3.408462383295137593e-02,7.232144109254134978e-02,6.070753283080135981e-02,-2.471638667345057994e-02,4.887269631976291079e-02,8.265713574537021657e-02,1.661148487998773959e-01,3.188466816716060137e-01,-1.800488242110718506e-01,-6.962231608067855071e-02,6.360724145069343582e-02,-6.973022051134267207e-02,-1.362143737349777173e-01,-8.487080180728352741e-02,-4.190964913095607813e-01,-2.127899961932154249e-01,1.487861052739769541e-01,-2.047295570732965420e-01,2.083012592751966319e-01,-1.423353966669037851e-01
2.021250625872901274e-01,-4.315308363601689789e-01,-7.211941807293724416e-02,1.975653309213301623e-01,8.869999892962687760e-02,1.644055346110598337e-01,1.874703035179073884e-01,1.529533295123744127e-02,-9.394891116602806236e-02,-1.136394917765340407e-01,-7.266267842732571092e-03,-2.147218372006468590e-01,1.378911482896721108e-01,-3.913433014121180109e-02,-8.603739670053435484e-02,2.487929708543617363e-02,8.152094281352637029e-02,-6.485812452517311644e-02,-8.254995206649269612e-02,-3.396123396793647008e-03,-2.314840379407999416e-02,6.341238170862137369e-02,-1.049703026290046831e-01,-2.559403277312699912e-02,4.527070874690442004e-02,6.974218339367468933e-02,5.471568772198621283e-02,9.728852958254553471e-03,-7.332391525584561198e-02,2.016780603863242705e-02,1.182686442568768037e-01,3.784902965472373287e-02,5.582389025918042813e-02,4.478262904734292560e-02,-1.123279432105039367e-02,-6.684437300668250037e-02,3.336906100265307762e-02,1.828477786513748038e-01,9.494266079457697183e-02,-1.009921046232938324e-01,-7.682422068373916113e-02,6.535450300652892452e-02,3.062060617582638630e-02,1.661924724418919752e-01,3.686462584232479134e-02,-8.372762604110797757e-02,-1.080470374821191487e-01,-1.396270753389323716e-01,2.584217280366020789e-02,-1.572676023621908115e-01,1.359774300923106694e-01,1.104453603833964598e-01,-1.259396034237880713e-01,9.789320008112288585e-02,-1.675779956374394142e-01,-1.859911736150941797e-01,1.421119916653891257e-01,9.871261550406256260e-03,-8.663006938463453654e-02,2.997013602365083962e-02,5.523726919803984697e-02,-1.902442572010600574e-01,-6.693185877729886102e-02,-1.025458688075636671e-01,6.554938490394202066e-02,-2.188485295617160764e-01,1.926326668297318745e-01,-1.909977866316865391e-01,-1.884990201471767324e-02,-4.258526935557986615e-02
2.666595427234842372e-02,-7.141904065867965556e-02,-1.742297808138556364e-02,3.103691863296586390e-02,1.410483221266465269e-02,2.560206055835945876e-02,3.875542087251532264e-02,1.949493238603965811e-02,-1.999970251106642644e-02,-4.878036685972956914e-03,-1.343600427200157370e-02,-3.499702020360344334e-02,4.107380182164854093e-02,-1.219644378878122735e-02,-1.966282279176859854e-02,1.859619589221172403e-02,-1.032524625488354282e-02,7.496895804427678930e-03,-3.353333451597861892e-02,9.419460209253986693e-03,6.279537462169067219e-02,4.686552292719362023e-02,3.263419242716034119e-02,3.540969210993326344e-02,-3.348568488421864442e-02,1.475564805841826088e-01,-5.336301688972126811e-02,1.818319946008642718e-01,6.660646829312959205e-02,6.730461322475469466e-01,3.333776225382992231e-01,-3.903555986044527359e-01,-3.517828470046250877e-01,-3.916128614003282216e-02,-6.469210456794655117e-02,1.399987612757412347e-01,-1.421460687708661352e-01,-3.735601488073034271e-02,-7.356142311643766585e-02,-2.223234540844193016e-02,2.899189675276506173e-02,4.225839077688267609e-02,3.006246466374698847e-02,-4.263249033477567451e-02,5.503415581153940292e-03,-4.075216274015594498e-02,3.815539834664058438e-02,-2.152783166244026658e-02,-2.934866737767298159e-02,-3.201985832066746307e-02,-5.582411440129620046e-03,-2.484736445883239941e-02,1.993857494109016817e-02,6.496961448169216898e-03,-1.214136237135219135e-02,4.840197364811632541e-02,-1.561004065403795091e-02,-3.437392074738274128e-02,1.128836436270755882e-03,-7.291301108164486948e-03,4.241296511906421200e-03,-4.378887203079012626e-04,3.125210766785571637e-02,3.528245276596782970e-02,-1.772301743419319939e-02,4.012128777214586314e-03,-1.198028594550326967e-02,1.914000604068378034e-02,8.049259938987210483e-03,-2.407221242111238016e-02
-2.807775872266524142e-02,1.317138416523673250e-01,1.918826545126779970e-01,-2.153550333698852626e-01,-2.874404269317173410e-01,1.117538627763903780e-01,-9.139201597475045402e-02,-6.210574174912422002e-02,-1.491005620719225711e-01,-1.352890169555363842e-01,-6.284768393351132520e-02,2.150688143555710627e-02,-3.334860030600784314e-02,-9.313093573964356664e-02,1.913341292462935814e-02,2.926204685030185382e-01,1.039234270095714813e-01,-1.127555459165266623e-02,4.635019089943540060e-02,1.440312342537787282e-01,-7.611441186853995511e-02,-4.719519736765379059e-02,9.140778298918241299e-03,1.040430088146666182e-01,-4.512647685625040261e-02,5.905490861235671018e-02,-5.510941849090481709e-02,-2.426359347341318362e-01,7.188801060982694113e-02,-3.698168124181976796e-02,-7.758109871217117037e-02,2.029526897155299256e-02,-1.010552566738734254e-01,1.003029623910479395e-01,4.572938793792417564e-03,2.675988928832124247e-01,2.445193756111133793e-02,2.130154113588719755e-02,-1.881534309408835481e-01,-2.098953926068589659e-01,-1.828434246752729531e-01,5.329447375677084237e-02,-2.031576613848456170e-01,-1.686924105708350122e-02,-8.466769231778333016e-02,-1.503453240373185396e-01,-5.831135345468502207e-03,-5.341717286624719785e-02,-7.760082531837805830e-02,-7.495925016677519592e-02,-5.791517469972932985e-02,-7.639603931649811830e-02,4.494659976599117007e-02,3.735710703737235572e-02,-9.767119868910538460e-02,-2.373592850943289090e-01,-2.986978102456571554e-02,-1.026738994117219195e-01,2.941832563266559911e-02,-9.396632272304979161e-02,5.111661392733860693e-02,1.148914978417976268e-01,-1.361286890270464456e-01,3.775552710137361490e-02,-1.543850242969174169e-01,-1.680826718009262588e-01,-1.588989745918663321e-01,4.877980218505851423e-02,8.662902924303189645e-02,1.804845607834189292e-02
